timestamp_utc,run_id,result_key,stage,case_folder,instance_name,mode_id,mode_family,time_limit_sec,mip_gap_target,status,status_code,runtime_sec,wall_sec,mip_gap,obj_val,obj_bound,nodes,has_incumbent,feasible_ok,violations,max_constraint_residual,objective_inconsistency,pass,exact_method,screen_setup_sec,num_vars_root,num_constrs_root,num_vars_final,num_constrs_final,warm_start_applied_vars,branch_hints_applied,constr_total_cont,constr_kept_cont,constr_ratio_cont_explicit,constr_realized_cont,constr_ratio_cont_realized,screen_monitored_lines,explicit_added_cont,lazy_added_cont,active_set_iters,active_set_added,active_set_dropped,shrink_window_count,shrink_window_size,shrink_overlap,fixed_commit_vars,fixed_commit_on,fixed_commit_off,st_kept_line_pairs,st_kept_gen_pairs,candidate_solution_json,train_solution_json,error_message,source_csv
2026-04-10 13:41:03,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-05-25::3000,TRAIN,matpower/case500,matpower/case500/2017-05-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.850699,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-05-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:41:03,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-06-05::3000,TRAIN,matpower/case500,matpower/case500/2017-06-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.858869,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-06-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:41:04,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-06-25::3000,TRAIN,matpower/case500,matpower/case500/2017-06-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.861735,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-06-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:41:05,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-07-05::3000,TRAIN,matpower/case500,matpower/case500/2017-07-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.846139,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-07-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:41:06,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-07-25::3000,TRAIN,matpower/case500,matpower/case500/2017-07-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.876108,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-07-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:41:07,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-08-05::3000,TRAIN,matpower/case500,matpower/case500/2017-08-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.846203,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-08-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:41:08,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-08-25::3000,TRAIN,matpower/case500,matpower/case500/2017-08-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.858804,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-08-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:41:09,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-09-05::3000,TRAIN,matpower/case500,matpower/case500/2017-09-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.860619,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-09-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:41:09,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-09-25::3000,TRAIN,matpower/case500,matpower/case500/2017-09-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.856325,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-09-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:41:10,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-10-05::3000,TRAIN,matpower/case500,matpower/case500/2017-10-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.850909,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-10-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:41:11,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-10-25::3000,TRAIN,matpower/case500,matpower/case500/2017-10-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.85417,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-10-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:41:12,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-11-05::3000,TRAIN,matpower/case500,matpower/case500/2017-11-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.858366,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-11-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:41:13,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-11-25::3000,TRAIN,matpower/case500,matpower/case500/2017-11-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.864058,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-11-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:41:14,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-12-05::3000,TRAIN,matpower/case500,matpower/case500/2017-12-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.856543,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-12-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:41:15,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-12-25::3000,TRAIN,matpower/case500,matpower/case500/2017-12-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.845761,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-12-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:32,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-01-05::3000,TRAIN,matpower/case500,matpower/case500/2017-01-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,1.048407,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-01-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:33,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-01-25::3000,TRAIN,matpower/case500,matpower/case500/2017-01-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.844327,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-01-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:34,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-02-05::3000,TRAIN,matpower/case500,matpower/case500/2017-02-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.867489,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-02-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:35,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-02-25::3000,TRAIN,matpower/case500,matpower/case500/2017-02-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.844425,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-02-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:35,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-03-05::3000,TRAIN,matpower/case500,matpower/case500/2017-03-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.840177,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-03-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:36,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-03-25::3000,TRAIN,matpower/case500,matpower/case500/2017-03-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.848598,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-03-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:37,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-04-05::3000,TRAIN,matpower/case500,matpower/case500/2017-04-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.831463,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-04-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:38,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-04-25::3000,TRAIN,matpower/case500,matpower/case500/2017-04-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.84412,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-04-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:39,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-05-05::3000,TRAIN,matpower/case500,matpower/case500/2017-05-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.853291,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-05-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:40,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-05-25::3000,TRAIN,matpower/case500,matpower/case500/2017-05-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.824803,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-05-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:40,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-06-05::3000,TRAIN,matpower/case500,matpower/case500/2017-06-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.841394,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-06-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:41,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-06-25::3000,TRAIN,matpower/case500,matpower/case500/2017-06-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.845961,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-06-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:42,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-07-05::3000,TRAIN,matpower/case500,matpower/case500/2017-07-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.830863,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-07-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:43,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-07-25::3000,TRAIN,matpower/case500,matpower/case500/2017-07-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.824689,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-07-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:44,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-08-05::3000,TRAIN,matpower/case500,matpower/case500/2017-08-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.824645,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-08-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:45,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-08-25::3000,TRAIN,matpower/case500,matpower/case500/2017-08-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.843155,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-08-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:46,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-09-05::3000,TRAIN,matpower/case500,matpower/case500/2017-09-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.827553,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-09-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:46,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-09-25::3000,TRAIN,matpower/case500,matpower/case500/2017-09-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.873006,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-09-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:47,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-10-05::3000,TRAIN,matpower/case500,matpower/case500/2017-10-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.844211,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-10-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:48,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-10-25::3000,TRAIN,matpower/case500,matpower/case500/2017-10-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.844129,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-10-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:49,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-11-05::3000,TRAIN,matpower/case500,matpower/case500/2017-11-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.845166,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-11-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:50,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-11-25::3000,TRAIN,matpower/case500,matpower/case500/2017-11-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.845381,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-11-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:51,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-12-05::3000,TRAIN,matpower/case500,matpower/case500/2017-12-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.827267,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-12-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:49:51,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-12-25::3000,TRAIN,matpower/case500,matpower/case500/2017-12-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.829477,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-12-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:54:45,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-01-05::3000,TRAIN,matpower/case500,matpower/case500/2017-01-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.916392,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-01-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:54:46,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-01-25::3000,TRAIN,matpower/case500,matpower/case500/2017-01-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.853177,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-01-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:54:47,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-02-05::3000,TRAIN,matpower/case500,matpower/case500/2017-02-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.873008,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-02-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:54:47,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-02-25::3000,TRAIN,matpower/case500,matpower/case500/2017-02-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.838683,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-02-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:54:48,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-03-05::3000,TRAIN,matpower/case500,matpower/case500/2017-03-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.832083,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-03-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:54:49,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-03-25::3000,TRAIN,matpower/case500,matpower/case500/2017-03-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.843494,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-03-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:54:50,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-04-05::3000,TRAIN,matpower/case500,matpower/case500/2017-04-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.83778,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-04-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:54:51,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-04-25::3000,TRAIN,matpower/case500,matpower/case500/2017-04-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.844659,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-04-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:54:52,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-05-05::3000,TRAIN,matpower/case500,matpower/case500/2017-05-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.847828,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-05-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:54:53,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-05-25::3000,TRAIN,matpower/case500,matpower/case500/2017-05-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.837395,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-05-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:54:53,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-06-05::3000,TRAIN,matpower/case500,matpower/case500/2017-06-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.84518,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-06-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:54:54,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-06-25::3000,TRAIN,matpower/case500,matpower/case500/2017-06-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.832846,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-06-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:54:55,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-07-05::3000,TRAIN,matpower/case500,matpower/case500/2017-07-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.840192,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-07-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:54:56,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-07-25::3000,TRAIN,matpower/case500,matpower/case500/2017-07-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.839669,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-07-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:54:57,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-08-05::3000,TRAIN,matpower/case500,matpower/case500/2017-08-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.849797,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-08-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:54:58,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-08-25::3000,TRAIN,matpower/case500,matpower/case500/2017-08-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.840368,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-08-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:54:58,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-09-05::3000,TRAIN,matpower/case500,matpower/case500/2017-09-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.838652,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-09-05.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:54:59,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-09-25::3000,TRAIN,matpower/case500,matpower/case500/2017-09-25,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.856934,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-09-25.json.gz,results\exp_20260408_144931\results.csv
2026-04-10 13:55:00,exp_20260408_144931,TRAIN::LAZY_ALL::matpower/case500/2017-10-05::3000,TRAIN,matpower/case500,matpower/case500/2017-10-05,LAZY_ALL,LAZY,3000,0.05,ERROR,,,0.841113,,,,,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404 Client Error: Not Found for url: https://axavier.org/UnitCommitment.jl/0.4/instances/matpower/case500/2017-10-05.json.gz,results\exp_20260408_144931\results.csv
