timestamp_utc,run_id,result_key,stage,case_folder,instance_name,mode_id,mode_family,time_limit_sec,mip_gap_target,status,status_code,runtime_sec,wall_sec,mip_gap,obj_val,obj_bound,nodes,has_incumbent,feasible_ok,violations,max_constraint_residual,objective_inconsistency,pass,exact_method,screen_setup_sec,num_vars_root,num_constrs_root,num_vars_final,num_constrs_final,warm_start_applied_vars,branch_hints_applied,constr_total_cont,constr_kept_cont,constr_ratio_cont_explicit,constr_realized_cont,constr_ratio_cont_realized,screen_monitored_lines,explicit_added_cont,lazy_added_cont,active_set_iters,active_set_added,active_set_dropped,shrink_window_count,shrink_window_size,shrink_overlap,fixed_commit_vars,fixed_commit_on,fixed_commit_off,st_kept_line_pairs,st_kept_gen_pairs,candidate_solution_json,train_solution_json,error_message
2026-04-29 17:58:45,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_ALL::matpower/case57/2017-05-15::180,TEST,matpower/case57,matpower/case57/2017-05-15,LAZY_ALL,LAZY,180,0.05,OPTIMAL,2,3.114687,3.286422,0.00191826,1566901.695229,1563895.975042,0,1,OK,OK,2.16875407e-11,3.02679837e-09,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_all/matpower/case57/2017-05-15.json,,
2026-04-29 17:58:50,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_ALL::matpower/case57/2017-07-15::180,TEST,matpower/case57,matpower/case57/2017-07-15,LAZY_ALL,LAZY,180,0.05,OPTIMAL,2,4.552342,4.724681,0.00494261,1909853.811767,1900414.141787,0,1,OK,OK,1.05035980e-11,9.31322575e-10,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_all/matpower/case57/2017-07-15.json,,
2026-04-29 17:58:50,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_ALL::matpower/case57/2017-09-15::180,TEST,matpower/case57,matpower/case57/2017-09-15,LAZY_ALL,LAZY,180,0.05,INFEASIBLE,3,0.004138,0.170051,inf,,inf,0,0,,,,,0,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
2026-04-29 17:58:50,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_ALL::matpower/case57/2017-11-15::180,TEST,matpower/case57,matpower/case57/2017-11-15,LAZY_ALL,LAZY,180,0.05,INFEASIBLE,3,0.004213,0.123466,inf,,inf,0,0,,,,,0,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
2026-04-29 17:58:56,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_TOPK128::matpower/case57/2017-01-15::180,TEST,matpower/case57,matpower/case57/2017-01-15,LAZY_TOPK128,LAZY,180,0.05,OPTIMAL,2,5.867840,6.085692,0.00000000,2244130.156699,2244130.156699,0,1,OK,OK,1.44053658e-11,4.65661287e-10,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_topk128/matpower/case57/2017-01-15.json,,
2026-04-29 17:58:59,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_TOPK128::matpower/case57/2017-03-15::180,TEST,matpower/case57,matpower/case57/2017-03-15,LAZY_TOPK128,LAZY,180,0.05,OPTIMAL,2,3.310734,3.481728,0.00338857,3140300.135425,3129659.016013,0,1,OK,OK,3.02691205e-12,2.79396772e-09,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_topk128/matpower/case57/2017-03-15.json,,
2026-04-29 17:59:03,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_TOPK128::matpower/case57/2017-05-15::180,TEST,matpower/case57,matpower/case57/2017-05-15,LAZY_TOPK128,LAZY,180,0.05,OPTIMAL,2,3.163120,3.333875,0.00191826,1566901.695229,1563895.975042,0,1,OK,OK,2.16875407e-11,3.02679837e-09,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_topk128/matpower/case57/2017-05-15.json,,
2026-04-29 17:59:08,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_TOPK128::matpower/case57/2017-07-15::180,TEST,matpower/case57,matpower/case57/2017-07-15,LAZY_TOPK128,LAZY,180,0.05,OPTIMAL,2,4.481636,4.697365,0.00494261,1909853.811767,1900414.141787,0,1,OK,OK,1.05035980e-11,9.31322575e-10,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_topk128/matpower/case57/2017-07-15.json,,
2026-04-29 17:59:08,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_TOPK128::matpower/case57/2017-09-15::180,TEST,matpower/case57,matpower/case57/2017-09-15,LAZY_TOPK128,LAZY,180,0.05,INFEASIBLE,3,0.004212,0.126680,inf,,inf,0,0,,,,,0,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
2026-04-29 17:59:08,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_TOPK128::matpower/case57/2017-11-15::180,TEST,matpower/case57,matpower/case57/2017-11-15,LAZY_TOPK128,LAZY,180,0.05,INFEASIBLE,3,0.004254,0.125865,inf,,inf,0,0,,,,,0,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
2026-04-29 17:59:14,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_BANDIT::matpower/case57/2017-01-15::180,TEST,matpower/case57,matpower/case57/2017-01-15,LAZY_BANDIT,LAZY,180,0.05,OPTIMAL,2,5.835329,6.056736,0.00000000,2244130.156699,2244130.156699,0,1,OK,OK,1.44053658e-11,4.65661287e-10,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_bandit/matpower/case57/2017-01-15.json,,
2026-04-29 17:59:17,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_BANDIT::matpower/case57/2017-03-15::180,TEST,matpower/case57,matpower/case57/2017-03-15,LAZY_BANDIT,LAZY,180,0.05,OPTIMAL,2,3.325158,3.501456,0.00338857,3140300.135425,3129659.016013,0,1,OK,OK,3.02691205e-12,2.79396772e-09,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_bandit/matpower/case57/2017-03-15.json,,
2026-04-29 17:59:21,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_BANDIT::matpower/case57/2017-05-15::180,TEST,matpower/case57,matpower/case57/2017-05-15,LAZY_BANDIT,LAZY,180,0.05,OPTIMAL,2,3.214533,3.389452,0.00191826,1566901.695229,1563895.975042,0,1,OK,OK,2.16875407e-11,3.02679837e-09,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_bandit/matpower/case57/2017-05-15.json,,
2026-04-29 17:59:25,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_BANDIT::matpower/case57/2017-07-15::180,TEST,matpower/case57,matpower/case57/2017-07-15,LAZY_BANDIT,LAZY,180,0.05,OPTIMAL,2,4.529410,4.745056,0.00494261,1909853.811767,1900414.141787,0,1,OK,OK,1.05035980e-11,9.31322575e-10,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_bandit/matpower/case57/2017-07-15.json,,
2026-04-29 17:59:26,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_BANDIT::matpower/case57/2017-09-15::180,TEST,matpower/case57,matpower/case57/2017-09-15,LAZY_BANDIT,LAZY,180,0.05,INFEASIBLE,3,0.004116,0.125738,inf,,inf,0,0,,,,,0,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
2026-04-29 17:59:26,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_BANDIT::matpower/case57/2017-11-15::180,TEST,matpower/case57,matpower/case57/2017-11-15,LAZY_BANDIT,LAZY,180,0.05,INFEASIBLE,3,0.004251,0.125908,inf,,inf,0,0,,,,,0,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
2026-04-29 17:59:29,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_COMMIT_HINTS::matpower/case57/2017-01-15::180,TEST,matpower/case57,matpower/case57/2017-01-15,LAZY_COMMIT_HINTS,LAZY,180,0.05,OPTIMAL,2,2.835237,3.056255,0.00000000,2244130.156699,2244130.156699,0,1,OK,OK,1.48201451e-11,4.65661287e-10,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_commit_hints/matpower/case57/2017-01-15.json,,
2026-04-29 17:59:32,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_COMMIT_HINTS::matpower/case57/2017-03-15::180,TEST,matpower/case57,matpower/case57/2017-03-15,LAZY_COMMIT_HINTS,LAZY,180,0.05,OPTIMAL,2,3.314027,3.490732,0.00338857,3140300.135425,3129659.016013,0,1,OK,OK,3.02691205e-12,2.79396772e-09,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_commit_hints/matpower/case57/2017-03-15.json,,
2026-04-29 17:59:35,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_COMMIT_HINTS::matpower/case57/2017-05-15::180,TEST,matpower/case57,matpower/case57/2017-05-15,LAZY_COMMIT_HINTS,LAZY,180,0.05,OPTIMAL,2,2.734970,2.907083,0.02295226,1600634.145967,1563895.975042,0,1,OK,OK,1.64371272e-07,2.79396772e-09,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_commit_hints/matpower/case57/2017-05-15.json,,
2026-04-29 17:59:38,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_COMMIT_HINTS::matpower/case57/2017-07-15::180,TEST,matpower/case57,matpower/case57/2017-07-15,LAZY_COMMIT_HINTS,LAZY,180,0.05,OPTIMAL,2,2.672381,2.889027,0.00536104,1910657.257972,1900414.141787,0,1,OK,OK,1.20343557e-09,1.16415322e-09,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_commit_hints/matpower/case57/2017-07-15.json,,
2026-04-29 17:59:38,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_COMMIT_HINTS::matpower/case57/2017-09-15::180,TEST,matpower/case57,matpower/case57/2017-09-15,LAZY_COMMIT_HINTS,LAZY,180,0.05,INFEASIBLE,3,0.008929,0.132974,inf,,inf,0,0,,,,,0,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
2026-04-29 17:59:38,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_COMMIT_HINTS::matpower/case57/2017-11-15::180,TEST,matpower/case57,matpower/case57/2017-11-15,LAZY_COMMIT_HINTS,LAZY,180,0.05,INFEASIBLE,3,0.009197,0.133127,inf,,inf,0,0,,,,,0,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
2026-04-29 17:59:44,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_GNN_T060::matpower/case57/2017-01-15::180,TEST,matpower/case57,matpower/case57/2017-01-15,LAZY_GNN_T060,LAZY,180,0.05,OPTIMAL,2,5.881605,6.106210,0.00000000,2244130.156699,2244130.156699,0,1,OK,OK,1.44053658e-11,4.65661287e-10,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_gnn_t060/matpower/case57/2017-01-15.json,,
2026-04-29 17:59:48,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_GNN_T060::matpower/case57/2017-03-15::180,TEST,matpower/case57,matpower/case57/2017-03-15,LAZY_GNN_T060,LAZY,180,0.05,OPTIMAL,2,3.277334,3.458077,0.00338857,3140300.135425,3129659.016013,0,1,OK,OK,3.02691205e-12,2.79396772e-09,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_gnn_t060/matpower/case57/2017-03-15.json,,
2026-04-29 17:59:51,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_GNN_T060::matpower/case57/2017-05-15::180,TEST,matpower/case57,matpower/case57/2017-05-15,LAZY_GNN_T060,LAZY,180,0.05,OPTIMAL,2,3.215287,3.440562,0.00191826,1566901.695229,1563895.975042,0,1,OK,OK,2.16875407e-11,3.02679837e-09,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_gnn_t060/matpower/case57/2017-05-15.json,,
2026-04-29 17:59:56,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_GNN_T060::matpower/case57/2017-07-15::180,TEST,matpower/case57,matpower/case57/2017-07-15,LAZY_GNN_T060,LAZY,180,0.05,OPTIMAL,2,4.496459,4.677007,0.00494261,1909853.811767,1900414.141787,0,1,OK,OK,1.05035980e-11,9.31322575e-10,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_gnn_t060/matpower/case57/2017-07-15.json,,
2026-04-29 17:59:56,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_GNN_T060::matpower/case57/2017-09-15::180,TEST,matpower/case57,matpower/case57/2017-09-15,LAZY_GNN_T060,LAZY,180,0.05,INFEASIBLE,3,0.004044,0.134271,inf,,inf,0,0,,,,,0,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
2026-04-29 17:59:56,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_GNN_T060::matpower/case57/2017-11-15::180,TEST,matpower/case57,matpower/case57/2017-11-15,LAZY_GNN_T060,LAZY,180,0.05,INFEASIBLE,3,0.004162,0.182270,inf,,inf,0,0,,,,,0,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
2026-04-29 18:00:02,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_GNN_T080::matpower/case57/2017-01-15::180,TEST,matpower/case57,matpower/case57/2017-01-15,LAZY_GNN_T080,LAZY,180,0.05,OPTIMAL,2,5.849132,6.026939,0.00000000,2244130.156699,2244130.156699,0,1,OK,OK,1.44053658e-11,4.65661287e-10,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_gnn_t080/matpower/case57/2017-01-15.json,,
2026-04-29 18:00:06,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_GNN_T080::matpower/case57/2017-03-15::180,TEST,matpower/case57,matpower/case57/2017-03-15,LAZY_GNN_T080,LAZY,180,0.05,OPTIMAL,2,3.322188,3.502143,0.00338857,3140300.135425,3129659.016013,0,1,OK,OK,3.02691205e-12,2.79396772e-09,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_gnn_t080/matpower/case57/2017-03-15.json,,
2026-04-29 18:00:09,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_GNN_T080::matpower/case57/2017-05-15::180,TEST,matpower/case57,matpower/case57/2017-05-15,LAZY_GNN_T080,LAZY,180,0.05,OPTIMAL,2,3.134709,3.360401,0.00191826,1566901.695229,1563895.975042,0,1,OK,OK,2.16875407e-11,3.02679837e-09,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_gnn_t080/matpower/case57/2017-05-15.json,,
2026-04-29 18:00:14,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_GNN_T080::matpower/case57/2017-07-15::180,TEST,matpower/case57,matpower/case57/2017-07-15,LAZY_GNN_T080,LAZY,180,0.05,OPTIMAL,2,4.551926,4.733178,0.00494261,1909853.811767,1900414.141787,0,1,OK,OK,1.05035980e-11,9.31322575e-10,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_gnn_t080/matpower/case57/2017-07-15.json,,
2026-04-29 18:00:14,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_GNN_T080::matpower/case57/2017-09-15::180,TEST,matpower/case57,matpower/case57/2017-09-15,LAZY_GNN_T080,LAZY,180,0.05,INFEASIBLE,3,0.004224,0.135843,inf,,inf,0,0,,,,,0,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
2026-04-29 18:00:14,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_GNN_T080::matpower/case57/2017-11-15::180,TEST,matpower/case57,matpower/case57/2017-11-15,LAZY_GNN_T080,LAZY,180,0.05,INFEASIBLE,3,0.004150,0.184938,inf,,inf,0,0,,,,,0,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
2026-04-29 18:00:17,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_COMMIT_GNN_T060::matpower/case57/2017-01-15::180,TEST,matpower/case57,matpower/case57/2017-01-15,LAZY_COMMIT_GNN_T060,LAZY,180,0.05,OPTIMAL,2,2.874562,3.060472,0.00000000,2244130.156699,2244130.156699,0,1,OK,OK,1.48201451e-11,4.65661287e-10,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_commit_gnn_t060/matpower/case57/2017-01-15.json,,
2026-04-29 18:00:21,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_COMMIT_GNN_T060::matpower/case57/2017-03-15::180,TEST,matpower/case57,matpower/case57/2017-03-15,LAZY_COMMIT_GNN_T060,LAZY,180,0.05,OPTIMAL,2,3.329642,3.516694,0.00338857,3140300.135425,3129659.016013,0,1,OK,OK,3.02691205e-12,2.79396772e-09,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_commit_gnn_t060/matpower/case57/2017-03-15.json,,
2026-04-29 18:00:24,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_COMMIT_GNN_T060::matpower/case57/2017-05-15::180,TEST,matpower/case57,matpower/case57/2017-05-15,LAZY_COMMIT_GNN_T060,LAZY,180,0.05,OPTIMAL,2,2.818568,3.043385,0.02295226,1600634.145967,1563895.975042,0,1,OK,OK,1.64371272e-07,2.79396772e-09,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_commit_gnn_t060/matpower/case57/2017-05-15.json,,
2026-04-29 18:00:27,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_COMMIT_GNN_T060::matpower/case57/2017-07-15::180,TEST,matpower/case57,matpower/case57/2017-07-15,LAZY_COMMIT_GNN_T060,LAZY,180,0.05,OPTIMAL,2,2.694268,2.878202,0.00536104,1910657.257972,1900414.141787,0,1,OK,OK,1.20343557e-09,1.16415322e-09,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/lazy_commit_gnn_t060/matpower/case57/2017-07-15.json,,
2026-04-29 18:00:27,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_COMMIT_GNN_T060::matpower/case57/2017-09-15::180,TEST,matpower/case57,matpower/case57/2017-09-15,LAZY_COMMIT_GNN_T060,LAZY,180,0.05,INFEASIBLE,3,0.008951,0.142589,inf,,inf,0,0,,,,,0,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
2026-04-29 18:00:27,paper_m4pro_fullmodes_2026-04-29,TEST::LAZY_COMMIT_GNN_T060::matpower/case57/2017-11-15::180,TEST,matpower/case57,matpower/case57/2017-11-15,LAZY_COMMIT_GNN_T060,LAZY,180,0.05,INFEASIBLE,3,0.009254,0.186643,inf,,inf,0,0,,,,,0,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
2026-04-29 18:00:34,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_LAZY::matpower/case57/2017-01-15::180,TEST,matpower/case57,matpower/case57/2017-01-15,WARM_LAZY,WARM_LAZY,180,0.05,OPTIMAL,2,5.864991,6.260482,0.00000000,2244130.156699,2244130.156699,0,1,OK,OK,1.44053658e-11,4.65661287e-10,1,1,0.000000,18504,13572,18504,13572,16452,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_lazy/matpower/case57/2017-01-15.json,,
2026-04-29 18:00:37,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_LAZY::matpower/case57/2017-03-15::180,TEST,matpower/case57,matpower/case57/2017-03-15,WARM_LAZY,WARM_LAZY,180,0.05,OPTIMAL,2,3.330063,3.729840,0.00338857,3140300.135425,3129659.016013,0,1,OK,OK,3.02691205e-12,2.79396772e-09,1,1,0.000000,18504,13572,18504,13572,16452,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_lazy/matpower/case57/2017-03-15.json,,
2026-04-29 18:00:41,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_LAZY::matpower/case57/2017-05-15::180,TEST,matpower/case57,matpower/case57/2017-05-15,WARM_LAZY,WARM_LAZY,180,0.05,OPTIMAL,2,3.187845,3.624599,0.00191826,1566901.695229,1563895.975042,0,1,OK,OK,2.16875407e-11,3.02679837e-09,1,1,0.000000,18504,13572,18504,13572,16452,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_lazy/matpower/case57/2017-05-15.json,,
2026-04-29 18:00:46,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_LAZY::matpower/case57/2017-07-15::180,TEST,matpower/case57,matpower/case57/2017-07-15,WARM_LAZY,WARM_LAZY,180,0.05,OPTIMAL,2,4.553136,4.950282,0.00494261,1909853.811767,1900414.141787,0,1,OK,OK,1.05035980e-11,9.31322575e-10,1,1,0.000000,18504,13572,18504,13572,16452,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_lazy/matpower/case57/2017-07-15.json,,
2026-04-29 18:00:46,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_LAZY::matpower/case57/2017-09-15::180,TEST,matpower/case57,matpower/case57/2017-09-15,WARM_LAZY,WARM_LAZY,180,0.05,INFEASIBLE,3,0.006127,0.395124,inf,,inf,0,0,,,,,0,1,0.000000,18504,13572,18504,13572,16452,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
2026-04-29 18:00:47,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_LAZY::matpower/case57/2017-11-15::180,TEST,matpower/case57,matpower/case57/2017-11-15,WARM_LAZY,WARM_LAZY,180,0.05,INFEASIBLE,3,0.006234,0.348829,inf,,inf,0,0,,,,,0,1,0.000000,18504,13572,18504,13572,16452,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
2026-04-29 18:00:53,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_LAZY_TOPK128::matpower/case57/2017-01-15::180,TEST,matpower/case57,matpower/case57/2017-01-15,WARM_LAZY_TOPK128,WARM_LAZY,180,0.05,OPTIMAL,2,5.816416,6.215465,0.00000000,2244130.156699,2244130.156699,0,1,OK,OK,1.44053658e-11,4.65661287e-10,1,1,0.000000,18504,13572,18504,13572,16452,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_lazy_topk128/matpower/case57/2017-01-15.json,,
2026-04-29 18:00:57,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_LAZY_TOPK128::matpower/case57/2017-03-15::180,TEST,matpower/case57,matpower/case57/2017-03-15,WARM_LAZY_TOPK128,WARM_LAZY,180,0.05,OPTIMAL,2,3.286490,3.732804,0.00338857,3140300.135425,3129659.016013,0,1,OK,OK,3.02691205e-12,2.79396772e-09,1,1,0.000000,18504,13572,18504,13572,16452,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_lazy_topk128/matpower/case57/2017-03-15.json,,
2026-04-29 18:01:00,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_LAZY_TOPK128::matpower/case57/2017-05-15::180,TEST,matpower/case57,matpower/case57/2017-05-15,WARM_LAZY_TOPK128,WARM_LAZY,180,0.05,OPTIMAL,2,3.167933,3.563551,0.00191826,1566901.695229,1563895.975042,0,1,OK,OK,2.16875407e-11,3.02679837e-09,1,1,0.000000,18504,13572,18504,13572,16452,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_lazy_topk128/matpower/case57/2017-05-15.json,,
2026-04-29 18:01:05,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_LAZY_TOPK128::matpower/case57/2017-07-15::180,TEST,matpower/case57,matpower/case57/2017-07-15,WARM_LAZY_TOPK128,WARM_LAZY,180,0.05,OPTIMAL,2,4.502586,4.896084,0.00494261,1909853.811767,1900414.141787,0,1,OK,OK,1.05035980e-11,9.31322575e-10,1,1,0.000000,18504,13572,18504,13572,16452,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_lazy_topk128/matpower/case57/2017-07-15.json,,
